ScyDAA6-1196-HRSCAF-1406	14137535	14137569
ScyDAA6-1196-HRSCAF-1406	14138628	14138678
ScyDAA6-1196-HRSCAF-1406	14138977	14139011
ScyDAA6-1196-HRSCAF-1406	14139105	14139204
ScyDAA6-1196-HRSCAF-1406	14139345	14139498
ScyDAA6-1196-HRSCAF-1406	14139586	14139704
ScyDAA6-1196-HRSCAF-1406	14139810	14139898
ScyDAA6-1196-HRSCAF-1406	14139982	14140003
ScyDAA6-1196-HRSCAF-1406	14140282	14140496
ScyDAA6-1196-HRSCAF-1406	14140577	14140606
ScyDAA6-1196-HRSCAF-1406	14140693	14140848
ScyDAA6-1196-HRSCAF-1406	14140987	14141091
ScyDAA6-1196-HRSCAF-1406	14141162	14141283
ScyDAA6-1196-HRSCAF-1406	14141368	14141527
ScyDAA6-1196-HRSCAF-1406	14141622	14141834
ScyDAA6-1196-HRSCAF-1406	14141937	14142123
ScyDAA6-1196-HRSCAF-1406	14143125	14143421
ScyDAA6-1196-HRSCAF-1406	14143499	14143654
ScyDAA6-1196-HRSCAF-1406	14144553	14144670
ScyDAA6-1196-HRSCAF-1406	14145055	14145170
ScyDAA6-1196-HRSCAF-1406	14145253	14145366
ScyDAA6-1196-HRSCAF-1406	14145781	14145847
ScyDAA6-1196-HRSCAF-1406	14145923	14146050
ScyDAA6-1196-HRSCAF-1406	14146170	14146310
ScyDAA6-1196-HRSCAF-1406	14146441	14146582
ScyDAA6-1196-HRSCAF-1406	14146678	14146772
ScyDAA6-1196-HRSCAF-1406	14146853	14147153
ScyDAA6-1196-HRSCAF-1406	14147245	14147416
ScyDAA6-1196-HRSCAF-1406	14148403	14148573
ScyDAA6-1196-HRSCAF-1406	14148647	14148815
ScyDAA6-1196-HRSCAF-1406	14149492	14149659
ScyDAA6-1196-HRSCAF-1406	14149777	14149866
ScyDAA6-1196-HRSCAF-1406	14149948	14150123
ScyDAA6-1196-HRSCAF-1406	14152162	14152354
ScyDAA6-1196-HRSCAF-1406	14152449	14152472
ScyDAA6-1196-HRSCAF-1406	14158810	14158941
ScyDAA6-1196-HRSCAF-1406	14159272	14159529
ScyDAA6-1196-HRSCAF-1406	14160350	14160494
ScyDAA6-1196-HRSCAF-1406	14161788	14161959
ScyDAA6-1196-HRSCAF-1406	14162172	14162299
ScyDAA6-1196-HRSCAF-1406	14162628	14162801
ScyDAA6-1196-HRSCAF-1406	14163525	14163711
ScyDAA6-1196-HRSCAF-1406	14164155	14164332
ScyDAA6-1196-HRSCAF-1406	14164593	14164795
ScyDAA6-1196-HRSCAF-1406	14165507	14165689
ScyDAA6-1196-HRSCAF-1406	14165805	14165919
ScyDAA6-1196-HRSCAF-1406	14166002	14166072
ScyDAA6-1196-HRSCAF-1406	14166161	14166326
ScyDAA6-1196-HRSCAF-1406	14167831	14168067
ScyDAA6-1196-HRSCAF-1406	14168680	14168802
ScyDAA6-1196-HRSCAF-1406	14169024	14169138
ScyDAA6-1196-HRSCAF-1406	14169825	14169958
ScyDAA6-1196-HRSCAF-1406	14170062	14170203
ScyDAA6-1196-HRSCAF-1406	14170665	14170798
ScyDAA6-1196-HRSCAF-1406	14171590	14171784
ScyDAA6-1196-HRSCAF-1406	14171877	14171990
ScyDAA6-1196-HRSCAF-1406	14172958	14173110
ScyDAA6-1196-HRSCAF-1406	14180952	14181673
ScyDAA6-1196-HRSCAF-1406	14187215	14187343
ScyDAA6-1196-HRSCAF-1406	14187961	14188088
ScyDAA6-1196-HRSCAF-1406	14188260	14188439
ScyDAA6-1196-HRSCAF-1406	14189553	14189670
ScyDAA6-1196-HRSCAF-1406	14193126	14193229
ScyDAA6-1196-HRSCAF-1406	14196035	14196135
ScyDAA6-1196-HRSCAF-1406	14198987	14199199
ScyDAA6-1196-HRSCAF-1406	14206765	14206937
ScyDAA6-1196-HRSCAF-1406	14215627	14215715
ScyDAA6-1196-HRSCAF-1406	14234844	14234920
ScyDAA6-1196-HRSCAF-1406	14239827	14239955
ScyDAA6-1196-HRSCAF-1406	14242480	14242575
ScyDAA6-1196-HRSCAF-1406	14251393	14251491
ScyDAA6-1196-HRSCAF-1406	14253709	14254014
ScyDAA6-1196-HRSCAF-1406	14283929	14284012
ScyDAA6-1196-HRSCAF-1406	14289876	14290052
ScyDAA6-1196-HRSCAF-1406	14304341	14304938
ScyDAA6-1196-HRSCAF-1406	14306039	14306769
ScyDAA6-1196-HRSCAF-1406	14306843	14306902
ScyDAA6-1196-HRSCAF-1406	14307409	14307479
ScyDAA6-1196-HRSCAF-1406	14307603	14307672
ScyDAA6-1196-HRSCAF-1406	14309758	14309824
ScyDAA6-1196-HRSCAF-1406	14310119	14310216
ScyDAA6-1196-HRSCAF-1406	14310361	14310438
ScyDAA6-1196-HRSCAF-1406	14310555	14310655
ScyDAA6-1196-HRSCAF-1406	14310939	14311028
ScyDAA6-1196-HRSCAF-1406	14311119	14311164
ScyDAA6-1196-HRSCAF-1406	14311277	14311418
ScyDAA6-1196-HRSCAF-1406	14312629	14312771
ScyDAA6-1196-HRSCAF-1406	14312902	14313055
ScyDAA6-1196-HRSCAF-1406	14315058	14315476
ScyDAA6-1196-HRSCAF-1406	14317439	14317631
ScyDAA6-1196-HRSCAF-1406	14319085	14319270
ScyDAA6-1196-HRSCAF-1406	14320098	14320354
ScyDAA6-1196-HRSCAF-1406	14339774	14340108
ScyDAA6-1196-HRSCAF-1406	14340201	14341327
ScyDAA6-1196-HRSCAF-1406	14342120	14343867
ScyDAA6-1196-HRSCAF-1406	14347160	14348775
ScyDAA6-1196-HRSCAF-1406	14350989	14351043
ScyDAA6-1196-HRSCAF-1406	14356525	14356548
ScyDAA6-1196-HRSCAF-1406	14564194	14564789
ScyDAA6-1196-HRSCAF-1406	14565102	14565171
ScyDAA6-1196-HRSCAF-1406	14692752	14692862
ScyDAA6-1196-HRSCAF-1406	14701874	14702493
ScyDAA6-1196-HRSCAF-1406	14704279	14704381
ScyDAA6-1196-HRSCAF-1406	14818108	14818207
ScyDAA6-1196-HRSCAF-1406	14826151	14826261
ScyDAA6-1196-HRSCAF-1406	14826701	14826958
ScyDAA6-1196-HRSCAF-1406	14828394	14828438
ScyDAA6-1196-HRSCAF-1406	14828543	14828584
ScyDAA6-1196-HRSCAF-1406	14828701	14828763
ScyDAA6-1196-HRSCAF-1406	14828864	14828908
ScyDAA6-1196-HRSCAF-1406	14828995	14829190
ScyDAA6-1196-HRSCAF-1406	14830895	14830994
ScyDAA6-1196-HRSCAF-1406	14840953	14841064
ScyDAA6-1196-HRSCAF-1406	14841166	14841369
ScyDAA6-1196-HRSCAF-1406	14841492	14841593
ScyDAA6-1196-HRSCAF-1406	14841793	14841914
ScyDAA6-1196-HRSCAF-1406	14841994	14842134
ScyDAA6-1196-HRSCAF-1406	14842210	14842308
ScyDAA6-1196-HRSCAF-1406	14843887	14844022
ScyDAA6-1196-HRSCAF-1406	14846301	14846384
ScyDAA6-1196-HRSCAF-1406	14849579	14849679
ScyDAA6-1196-HRSCAF-1406	14852261	14852469
ScyDAA6-1196-HRSCAF-1406	14853507	14853605
ScyDAA6-1196-HRSCAF-1406	14856637	14856802
ScyDAA6-1196-HRSCAF-1406	14857007	14857154
ScyDAA6-1196-HRSCAF-1406	14858686	14858744
ScyDAA6-1196-HRSCAF-1406	14860383	14860541
ScyDAA6-1196-HRSCAF-1406	14863564	14863628
ScyDAA6-1196-HRSCAF-1406	14864375	14864630
ScyDAA6-1196-HRSCAF-1406	14875392	14875458
ScyDAA6-1196-HRSCAF-1406	14884139	14884304
ScyDAA6-1196-HRSCAF-1406	14884523	14884659
ScyDAA6-1196-HRSCAF-1406	14884749	14884814
ScyDAA6-1196-HRSCAF-1406	14885170	14885478
ScyDAA6-1196-HRSCAF-1406	14886044	14886124
ScyDAA6-1196-HRSCAF-1406	14886271	14886349
ScyDAA6-1196-HRSCAF-1406	14887091	14887304
ScyDAA6-1196-HRSCAF-1406	14895764	14895767
ScyDAA6-1196-HRSCAF-1406	14898396	14898584
ScyDAA6-1196-HRSCAF-1406	14898699	14898833
ScyDAA6-1196-HRSCAF-1406	14900108	14900302
ScyDAA6-1196-HRSCAF-1406	14900421	14900654
ScyDAA6-1196-HRSCAF-1406	14901634	14901760
ScyDAA6-1196-HRSCAF-1406	14902086	14902233
ScyDAA6-1196-HRSCAF-1406	14902870	14903120
ScyDAA6-1196-HRSCAF-1406	14903368	14903520
ScyDAA6-1196-HRSCAF-1406	14907297	14907436
ScyDAA6-1196-HRSCAF-1406	14909663	14909667
ScyDAA6-1196-HRSCAF-1406	14932301	14932870
ScyDAA6-1196-HRSCAF-1406	14932949	14933307
ScyDAA6-1196-HRSCAF-1406	14937076	14937305
ScyDAA6-1196-HRSCAF-1406	14937469	14937535
ScyDAA6-1196-HRSCAF-1406	14937858	14938034
ScyDAA6-1196-HRSCAF-1406	14938120	14938998
ScyDAA6-1196-HRSCAF-1406	14940142	14940333
ScyDAA6-1196-HRSCAF-1406	14940490	14940660
ScyDAA6-1196-HRSCAF-1406	14942294	14942401
ScyDAA6-1196-HRSCAF-1406	14943051	14943268
ScyDAA6-1196-HRSCAF-1406	14946674	14946788
ScyDAA6-1196-HRSCAF-1406	14947507	14947632
ScyDAA6-1196-HRSCAF-1406	14948667	14948796
ScyDAA6-1196-HRSCAF-1406	14982645	14982709
ScyDAA6-1196-HRSCAF-1406	14982801	14984292
ScyDAA6-1196-HRSCAF-1406	15014259	15014849
ScyDAA6-1196-HRSCAF-1406	15017832	15017909
ScyDAA6-1196-HRSCAF-1406	15027868	15028164
ScyDAA6-1196-HRSCAF-1406	15034189	15034211
ScyDAA6-1196-HRSCAF-1406	15057711	15057795
ScyDAA6-1196-HRSCAF-1406	15120901	15120988
ScyDAA6-1196-HRSCAF-1406	15139447	15139569
ScyDAA6-1196-HRSCAF-1406	15141483	15141617
ScyDAA6-1196-HRSCAF-1406	15148621	15148769
ScyDAA6-1196-HRSCAF-1406	15180616	15180693
ScyDAA6-1196-HRSCAF-1406	15182503	15182957
ScyDAA6-1196-HRSCAF-1406	15183553	15183757
ScyDAA6-1196-HRSCAF-1406	15244504	15245122
ScyDAA6-1196-HRSCAF-1406	15245207	15245475
ScyDAA6-1196-HRSCAF-1406	15254173	15254180
ScyDAA6-1196-HRSCAF-1406	15254433	15254586
ScyDAA6-1196-HRSCAF-1406	15254970	15255141
ScyDAA6-1196-HRSCAF-1406	15255225	15255325
ScyDAA6-1196-HRSCAF-1406	15255431	15255482
ScyDAA6-1196-HRSCAF-1406	15255579	15255683
ScyDAA6-1196-HRSCAF-1406	15255773	15255978
ScyDAA6-1196-HRSCAF-1406	15256520	15256721
ScyDAA6-1196-HRSCAF-1406	15256833	15256948
ScyDAA6-1196-HRSCAF-1406	15257027	15257233
ScyDAA6-1196-HRSCAF-1406	15260661	15260825
ScyDAA6-1196-HRSCAF-1406	15260941	15261069
ScyDAA6-1196-HRSCAF-1406	15262304	15262444
ScyDAA6-1196-HRSCAF-1406	15264222	15264298
ScyDAA6-1196-HRSCAF-1406	15264418	15265589
ScyDAA6-1196-HRSCAF-1406	15266107	15267982
ScyDAA6-1196-HRSCAF-1406	15269557	15269714
ScyDAA6-1196-HRSCAF-1406	15270370	15270492
ScyDAA6-1196-HRSCAF-1406	15270669	15270862
ScyDAA6-1196-HRSCAF-1406	15270988	15271109
ScyDAA6-1196-HRSCAF-1406	15271251	15271383
ScyDAA6-1196-HRSCAF-1406	15271636	15271814
ScyDAA6-1196-HRSCAF-1406	15272666	15272757
ScyDAA6-1196-HRSCAF-1406	15272861	15272994
ScyDAA6-1196-HRSCAF-1406	15273091	15273174
ScyDAA6-1196-HRSCAF-1406	15273266	15273462
ScyDAA6-1196-HRSCAF-1406	15273644	15273763
ScyDAA6-1196-HRSCAF-1406	15273866	15273953
ScyDAA6-1196-HRSCAF-1406	15281183	15281214
ScyDAA6-1196-HRSCAF-1406	15283526	15283633
ScyDAA6-1196-HRSCAF-1406	15283714	15283861
ScyDAA6-1196-HRSCAF-1406	15286563	15287473
ScyDAA6-1196-HRSCAF-1406	15288720	15288822
ScyDAA6-1196-HRSCAF-1406	15327087	15327252
ScyDAA6-1196-HRSCAF-1406	15328061	15328373
ScyDAA6-1196-HRSCAF-1406	15328484	15328698
ScyDAA6-1196-HRSCAF-1406	15329711	15329853
ScyDAA6-1196-HRSCAF-1406	15330002	15330069
ScyDAA6-1196-HRSCAF-1406	15330265	15330456
ScyDAA6-1196-HRSCAF-1406	15330553	15330721
ScyDAA6-1196-HRSCAF-1406	15332380	15332577
ScyDAA6-1196-HRSCAF-1406	15333356	15333452
ScyDAA6-1196-HRSCAF-1406	15334455	15334527
ScyDAA6-1196-HRSCAF-1406	15334926	15335013
ScyDAA6-1196-HRSCAF-1406	15335621	15335785
ScyDAA6-1196-HRSCAF-1406	15348241	15348417
ScyDAA6-1196-HRSCAF-1406	15351227	15351405
ScyDAA6-1196-HRSCAF-1406	15352756	15352915
ScyDAA6-1196-HRSCAF-1406	15353570	15353689
ScyDAA6-1196-HRSCAF-1406	15359293	15359334
ScyDAA6-1196-HRSCAF-1406	15359426	15359510
ScyDAA6-1196-HRSCAF-1406	15359621	15359686
ScyDAA6-1196-HRSCAF-1406	15359826	15359989
ScyDAA6-1196-HRSCAF-1406	15360121	15360223
ScyDAA6-1196-HRSCAF-1406	15360378	15360478
ScyDAA6-1196-HRSCAF-1406	15362631	15362672
ScyDAA6-1196-HRSCAF-1406	15363447	15363534
ScyDAA6-1196-HRSCAF-1406	15363631	15363696
ScyDAA6-1196-HRSCAF-1406	15363889	15364052
ScyDAA6-1196-HRSCAF-1406	15364711	15364837
ScyDAA6-1196-HRSCAF-1406	15365412	15365469
ScyDAA6-1196-HRSCAF-1406	15366501	15366595
ScyDAA6-1196-HRSCAF-1406	15367455	15367657
ScyDAA6-1196-HRSCAF-1406	15367742	15367981
ScyDAA6-1196-HRSCAF-1406	15368070	15368159
ScyDAA6-1196-HRSCAF-1406	15370624	15370788
ScyDAA6-1196-HRSCAF-1406	15370879	15371002
ScyDAA6-1196-HRSCAF-1406	15371590	15371707
ScyDAA6-1196-HRSCAF-1406	15372526	15372699
ScyDAA6-1196-HRSCAF-1406	15372782	15372955
ScyDAA6-1196-HRSCAF-1406	15373035	15373152
ScyDAA6-1196-HRSCAF-1406	15373776	15373901
ScyDAA6-1196-HRSCAF-1406	15374124	15374255
ScyDAA6-1196-HRSCAF-1406	15510264	15510270
ScyDAA6-1196-HRSCAF-1406	15513017	15513111
ScyDAA6-1196-HRSCAF-1406	15533033	15533118
ScyDAA6-1196-HRSCAF-1406	15537054	15537194
ScyDAA6-1196-HRSCAF-1406	15548612	15548728
ScyDAA6-1196-HRSCAF-1406	15553033	15553066
ScyDAA6-1196-HRSCAF-1406	15555309	15555455
ScyDAA6-1196-HRSCAF-1406	15558979	15559010
ScyDAA6-1196-HRSCAF-1406	15561200	15561364
ScyDAA6-1196-HRSCAF-1406	15562388	15562485
ScyDAA6-1196-HRSCAF-1406	15564141	15564291
ScyDAA6-1196-HRSCAF-1406	15565541	15565606
ScyDAA6-1196-HRSCAF-1406	15572166	15572226
ScyDAA6-1196-HRSCAF-1406	15573587	15574358
ScyDAA6-1196-HRSCAF-1406	15575073	15575121
ScyDAA6-1196-HRSCAF-1406	15577161	15577284
ScyDAA6-1196-HRSCAF-1406	15578217	15578397
ScyDAA6-1196-HRSCAF-1406	15580896	15580985
ScyDAA6-1196-HRSCAF-1406	15583507	15583679
ScyDAA6-1196-HRSCAF-1406	15589048	15589281
ScyDAA6-1196-HRSCAF-1406	15589381	15589494
ScyDAA6-1196-HRSCAF-1406	15590435	15590503
ScyDAA6-1196-HRSCAF-1406	15591416	15591503
ScyDAA6-1196-HRSCAF-1406	15592568	15592670
ScyDAA6-1196-HRSCAF-1406	15592831	15592936
ScyDAA6-1196-HRSCAF-1406	15593024	15593202
ScyDAA6-1196-HRSCAF-1406	15593279	15593541
ScyDAA6-1196-HRSCAF-1406	15594085	15594220
ScyDAA6-1196-HRSCAF-1406	15594863	15594959
ScyDAA6-1196-HRSCAF-1406	15595353	15595454
ScyDAA6-1196-HRSCAF-1406	15595624	15595713
ScyDAA6-1196-HRSCAF-1406	15595965	15596130
ScyDAA6-1196-HRSCAF-1406	15596513	15596665
ScyDAA6-1196-HRSCAF-1406	15601140	15601350
ScyDAA6-1196-HRSCAF-1406	15603661	15603807
ScyDAA6-1196-HRSCAF-1406	15629979	15630873
ScyDAA6-1196-HRSCAF-1406	15636856	15636970
ScyDAA6-1196-HRSCAF-1406	15639750	15639876
ScyDAA6-1196-HRSCAF-1406	15640035	15640188
ScyDAA6-1196-HRSCAF-1406	15640903	15640975
ScyDAA6-1196-HRSCAF-1406	15641555	15641708
ScyDAA6-1196-HRSCAF-1406	15641829	15642208
ScyDAA6-1196-HRSCAF-1406	15642773	15644318
ScyDAA6-1196-HRSCAF-1406	15644453	15644526
ScyDAA6-1196-HRSCAF-1406	15644751	15644851
ScyDAA6-1196-HRSCAF-1406	15646728	15646837
ScyDAA6-1196-HRSCAF-1406	15647116	15647280
ScyDAA6-1196-HRSCAF-1406	15649453	15649519
ScyDAA6-1196-HRSCAF-1406	15659356	15659434
ScyDAA6-1196-HRSCAF-1406	15674602	15674669
ScyDAA6-1196-HRSCAF-1406	15686126	15686226
ScyDAA6-1196-HRSCAF-1406	15687105	15687195
ScyDAA6-1196-HRSCAF-1406	15688367	15688462
ScyDAA6-1196-HRSCAF-1406	15698004	15698102
ScyDAA6-1196-HRSCAF-1406	15730738	15730850
ScyDAA6-1196-HRSCAF-1406	15733579	15733603
ScyDAA6-1196-HRSCAF-1406	15775529	15775590
ScyDAA6-1196-HRSCAF-1406	15777550	15777809
ScyDAA6-1196-HRSCAF-1406	15777897	15777949
ScyDAA6-1196-HRSCAF-1406	15803006	15803433
ScyDAA6-1196-HRSCAF-1406	15804431	15804695
ScyDAA6-1196-HRSCAF-1406	15810254	15810274
ScyDAA6-1196-HRSCAF-1406	15814421	15814504
ScyDAA6-1196-HRSCAF-1406	15814931	15815045
ScyDAA6-1196-HRSCAF-1406	15815484	15817058
ScyDAA6-1196-HRSCAF-1406	15817469	15817628
ScyDAA6-1196-HRSCAF-1406	15818345	15818422
ScyDAA6-1196-HRSCAF-1406	15818521	15818614
ScyDAA6-1196-HRSCAF-1406	15820272	15820313
ScyDAA6-1196-HRSCAF-1406	15821810	15821894
ScyDAA6-1196-HRSCAF-1406	15822695	15822760
ScyDAA6-1196-HRSCAF-1406	15822834	15822997
ScyDAA6-1196-HRSCAF-1406	15823502	15823643
ScyDAA6-1196-HRSCAF-1406	15823732	15823826
ScyDAA6-1196-HRSCAF-1406	15823933	15824038
ScyDAA6-1196-HRSCAF-1406	15824261	15824431
ScyDAA6-1196-HRSCAF-1406	15824506	15824670
ScyDAA6-1196-HRSCAF-1406	15825673	15825760
ScyDAA6-1196-HRSCAF-1406	15825844	15825967
ScyDAA6-1196-HRSCAF-1406	15826452	15826616
ScyDAA6-1196-HRSCAF-1406	15828654	15830068
ScyDAA6-1196-HRSCAF-1406	15830922	15831074
ScyDAA6-1196-HRSCAF-1406	15831428	15831527
ScyDAA6-1196-HRSCAF-1406	15831630	15831695
ScyDAA6-1196-HRSCAF-1406	15831840	15831934
ScyDAA6-1196-HRSCAF-1406	15832277	15832397
ScyDAA6-1196-HRSCAF-1406	15834803	15834851
ScyDAA6-1196-HRSCAF-1406	15837149	15837258
ScyDAA6-1196-HRSCAF-1406	15837380	15837487
ScyDAA6-1196-HRSCAF-1406	15837838	15837918
ScyDAA6-1196-HRSCAF-1406	15838010	15838049
ScyDAA6-1196-HRSCAF-1406	15839198	15839283
ScyDAA6-1196-HRSCAF-1406	15839719	15839784
ScyDAA6-1196-HRSCAF-1406	15859188	15859328
ScyDAA6-1196-HRSCAF-1406	15860498	15860640
ScyDAA6-1196-HRSCAF-1406	15861345	15861516
ScyDAA6-1196-HRSCAF-1406	15862201	15862302
ScyDAA6-1196-HRSCAF-1406	15862592	15862729
ScyDAA6-1196-HRSCAF-1406	15862876	15862953
ScyDAA6-1196-HRSCAF-1406	15863574	15863681
ScyDAA6-1196-HRSCAF-1406	15865211	15865298
ScyDAA6-1196-HRSCAF-1406	15867152	15867347
ScyDAA6-1196-HRSCAF-1406	15868043	15868231
ScyDAA6-1196-HRSCAF-1406	15868332	15868437
ScyDAA6-1196-HRSCAF-1406	15868909	15869022
ScyDAA6-1196-HRSCAF-1406	15869132	15869296
ScyDAA6-1196-HRSCAF-1406	15869590	15869721
ScyDAA6-1196-HRSCAF-1406	15869834	15869986
ScyDAA6-1196-HRSCAF-1406	15870112	15870225
ScyDAA6-1196-HRSCAF-1406	15871028	15871120
ScyDAA6-1196-HRSCAF-1406	15871212	15871298
ScyDAA6-1196-HRSCAF-1406	15878372	15878545
ScyDAA6-1196-HRSCAF-1406	15878682	15878861
ScyDAA6-1196-HRSCAF-1406	15881698	15881819
ScyDAA6-1196-HRSCAF-1406	15882512	15882648
ScyDAA6-1196-HRSCAF-1406	15882734	15883002
ScyDAA6-1196-HRSCAF-1406	15886056	15886253
ScyDAA6-1196-HRSCAF-1406	15888599	15888749
ScyDAA6-1196-HRSCAF-1406	15888831	15889038
ScyDAA6-1196-HRSCAF-1406	15900934	15901105
ScyDAA6-1196-HRSCAF-1406	15903502	15903972
ScyDAA6-1196-HRSCAF-1406	15912488	15912492
ScyDAA6-1196-HRSCAF-1406	15913705	15913827
ScyDAA6-1196-HRSCAF-1406	15931860	15931942
ScyDAA6-1196-HRSCAF-1406	15935342	15935415
ScyDAA6-1196-HRSCAF-1406	15955879	15956043
ScyDAA6-1196-HRSCAF-1406	16078672	16078917
ScyDAA6-1196-HRSCAF-1406	16080068	16080261
ScyDAA6-1196-HRSCAF-1406	16082513	16082663
ScyDAA6-1196-HRSCAF-1406	16083534	16083620
ScyDAA6-1196-HRSCAF-1406	16086420	16086579
ScyDAA6-1196-HRSCAF-1406	16087065	16087198
ScyDAA6-1196-HRSCAF-1406	16087289	16087384
ScyDAA6-1196-HRSCAF-1406	16087516	16087572
ScyDAA6-1196-HRSCAF-1406	16087655	16087724
ScyDAA6-1196-HRSCAF-1406	16089529	16089664
ScyDAA6-1196-HRSCAF-1406	16089767	16089912
ScyDAA6-1196-HRSCAF-1406	16092310	16092360
ScyDAA6-1196-HRSCAF-1406	16092450	16092517
ScyDAA6-1196-HRSCAF-1406	16092651	16092739
ScyDAA6-1196-HRSCAF-1406	16092857	16093031
ScyDAA6-1196-HRSCAF-1406	16093605	16093808
ScyDAA6-1196-HRSCAF-1406	16093916	16094011
ScyDAA6-1196-HRSCAF-1406	16094265	16094348
ScyDAA6-1196-HRSCAF-1406	16112421	16112436
ScyDAA6-1196-HRSCAF-1406	16112853	16112925
ScyDAA6-1196-HRSCAF-1406	16114750	16114894
ScyDAA6-1196-HRSCAF-1406	16115373	16115459
ScyDAA6-1196-HRSCAF-1406	16116489	16116623
ScyDAA6-1196-HRSCAF-1406	16116710	16116781
ScyDAA6-1196-HRSCAF-1406	16116872	16117011
ScyDAA6-1196-HRSCAF-1406	16117210	16117355
ScyDAA6-1196-HRSCAF-1406	16119367	16119386
ScyDAA6-1196-HRSCAF-1406	16119469	16119588
ScyDAA6-1196-HRSCAF-1406	16119733	16119768
ScyDAA6-1196-HRSCAF-1406	16119919	16119972
ScyDAA6-1196-HRSCAF-1406	16121251	16121289
ScyDAA6-1196-HRSCAF-1406	16136300	16136373
ScyDAA6-1196-HRSCAF-1406	16136459	16136942
ScyDAA6-1196-HRSCAF-1406	16155655	16155790
ScyDAA6-1196-HRSCAF-1406	16156513	16156615
ScyDAA6-1196-HRSCAF-1406	16157586	16157700
ScyDAA6-1196-HRSCAF-1406	16158714	16158843
ScyDAA6-1196-HRSCAF-1406	16158919	16159098
ScyDAA6-1196-HRSCAF-1406	16159916	16160052
ScyDAA6-1196-HRSCAF-1406	16160452	16160541
ScyDAA6-1196-HRSCAF-1406	16161193	16161290
ScyDAA6-1196-HRSCAF-1406	16162424	16162522
ScyDAA6-1196-HRSCAF-1406	16162721	16162817
ScyDAA6-1196-HRSCAF-1406	16163017	16163115
ScyDAA6-1196-HRSCAF-1406	16164144	16164225
ScyDAA6-1196-HRSCAF-1406	16164343	16164527
ScyDAA6-1196-HRSCAF-1406	16164814	16165003
ScyDAA6-1196-HRSCAF-1406	16168063	16168225
ScyDAA6-1196-HRSCAF-1406	16168356	16168440
ScyDAA6-1196-HRSCAF-1406	16169378	16169581
ScyDAA6-1196-HRSCAF-1406	16170013	16170114
ScyDAA6-1196-HRSCAF-1406	16170368	16170448
ScyDAA6-1196-HRSCAF-1406	16172583	16172656
ScyDAA6-1196-HRSCAF-1406	16172925	16173060
ScyDAA6-1196-HRSCAF-1406	16193936	16194100
ScyDAA6-1196-HRSCAF-1406	16196491	16196601
ScyDAA6-1196-HRSCAF-1406	16196694	16196829
ScyDAA6-1196-HRSCAF-1406	16196941	16197101
ScyDAA6-1196-HRSCAF-1406	16197350	16197466
ScyDAA6-1196-HRSCAF-1406	16198679	16198813
ScyDAA6-1196-HRSCAF-1406	16199021	16199097
ScyDAA6-1196-HRSCAF-1406	16199290	16199380
ScyDAA6-1196-HRSCAF-1406	16200257	16200344
ScyDAA6-1196-HRSCAF-1406	16200543	16200587
ScyDAA6-1196-HRSCAF-1406	16200670	16200757
ScyDAA6-1196-HRSCAF-1406	16200872	16200987
ScyDAA6-1196-HRSCAF-1406	16201979	16202180
ScyDAA6-1196-HRSCAF-1406	16202294	16202437
ScyDAA6-1196-HRSCAF-1406	16202638	16202901
ScyDAA6-1196-HRSCAF-1406	16203096	16203362
ScyDAA6-1196-HRSCAF-1406	16204456	16204719
ScyDAA6-1196-HRSCAF-1406	16205109	16205369
ScyDAA6-1196-HRSCAF-1406	16205457	16205717
ScyDAA6-1196-HRSCAF-1406	16205820	16206086
ScyDAA6-1196-HRSCAF-1406	16206572	16206823
ScyDAA6-1196-HRSCAF-1406	16206920	16206997
ScyDAA6-1196-HRSCAF-1406	16208278	16208400
ScyDAA6-1196-HRSCAF-1406	16208488	16208763
ScyDAA6-1196-HRSCAF-1406	16210149	16210424
ScyDAA6-1196-HRSCAF-1406	16210736	16210915
ScyDAA6-1196-HRSCAF-1406	16224298	16224430
ScyDAA6-1196-HRSCAF-1406	16261301	16261561
ScyDAA6-1196-HRSCAF-1406	16262797	16262919
ScyDAA6-1196-HRSCAF-1406	16263016	16263111
ScyDAA6-1196-HRSCAF-1406	16263886	16264142
ScyDAA6-1196-HRSCAF-1406	16264301	16264493
ScyDAA6-1196-HRSCAF-1406	16264940	16265024
ScyDAA6-1196-HRSCAF-1406	16265208	16265287
ScyDAA6-1196-HRSCAF-1406	16265401	16265538
ScyDAA6-1196-HRSCAF-1406	16266959	16267069
ScyDAA6-1196-HRSCAF-1406	16268062	16268222
ScyDAA6-1196-HRSCAF-1406	16268432	16268545
ScyDAA6-1196-HRSCAF-1406	16269145	16269238
ScyDAA6-1196-HRSCAF-1406	16283107	16283343
ScyDAA6-1196-HRSCAF-1406	16293410	16293548
ScyDAA6-1196-HRSCAF-1406	16313480	16313646
ScyDAA6-1196-HRSCAF-1406	16313735	16313894
ScyDAA6-1196-HRSCAF-1406	16314874	16314997
ScyDAA6-1196-HRSCAF-1406	16315301	16316516
ScyDAA6-1196-HRSCAF-1406	16387419	16387450
ScyDAA6-1196-HRSCAF-1406	16393337	16393497
ScyDAA6-1196-HRSCAF-1406	16394354	16394447
ScyDAA6-1196-HRSCAF-1406	16398277	16398401
ScyDAA6-1196-HRSCAF-1406	16399211	16399518
ScyDAA6-1196-HRSCAF-1406	16404461	16405610
ScyDAA6-1196-HRSCAF-1406	16405797	16405906
